date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-23 23:59:18,EP_Resumen,,0,1,0,"» Esto harán con pacientes con coronavirus en Venezuela https://epmundo.com/2020/esto-haran-con-pacientes-con-coronavirus-en-venezuela/",,,,1242239529324613633,https://twitter.com/EP_Resumen/status/1242239529324613633
2020-03-23 23:59:18,halftrackisgod,TheLov3Angel,1,0,1,"Common mistake hehe",,,,1242239529169424386,https://twitter.com/halftrackisgod/status/1242239529169424386
2020-03-23 23:59:18,HelmutSalazar,,0,0,1,"En los tiempos del Coronavirus ...",,,,1242239528942829568,https://twitter.com/HelmutSalazar/status/1242239528942829568
2020-03-23 23:59:18,SouthPhillyPT,,0,0,0,"Sen. Lindsey Graham said he's listening to Fauci and other coronavirus experts, not 'political punditry' in a veiled jab at President Trump #SmartNews #ComplicitCorruptGOP",,,#SmartNews #ComplicitCorruptGOP,1242239528791871488,https://twitter.com/SouthPhillyPT/status/1242239528791871488
2020-03-23 23:59:17,elAsunceno,,0,1,2,"La alarma se encendió en Río de Janeiro después de conocerse el primer caso de coronavirus en la favela Ciudad de Dios; cumplir las normas de distanciamiento allí es imposible ",,,,1242239528234090501,https://twitter.com/elAsunceno/status/1242239528234090501
2020-03-23 23:59:17,CamiLarrainC,,0,2,3,"amigas me preguntan si hay q cambiarse de fondo en la AFP. Les digo q da lo mismo, q el Coronavirus te baja los fondos. Pero el Frente Amplio es peor xq se los quieren robar!!!!",,,,1242239528124981249,https://twitter.com/CamiLarrainC/status/1242239528124981249
2020-03-23 23:59:17,Deef1207,,0,0,0,"Trump says spread of coronavirus not the fault of the Asian American community - CNNPolitics Huh? ",,,,1242239527772708864,https://twitter.com/Deef1207/status/1242239527772708864
2020-03-23 23:59:17,DBAKevlar,,3,1,4,"And it has started...:( Man dies after ingesting chloroquine in an attempt to prevent coronavirus ",,,,1242239527764156416,https://twitter.com/DBAKevlar/status/1242239527764156416
2020-03-23 23:59:17,hianyliwang,,0,0,1,"caras a melody fez um coronavirus falsete KKKKKKKKKK",,,,1242239527617531907,https://twitter.com/hianyliwang/status/1242239527617531907
2020-03-23 23:59:17,Col_Avanza,,1,1,3,"¿Por qué debería preocuparte el contraer el #coronavirus? Cualquier persona puede infectarse y transmitir el virus a poblaciones vulnerables.",,,#coronavirus,1242239527592361984,https://twitter.com/Col_Avanza/status/1242239527592361984
2020-03-23 23:59:17,TNGKAY,,0,1,8,"Corona virus can stop everything but my menstrual cycle ",,,,1242239527487524867,https://twitter.com/TNGKAY/status/1242239527487524867
2020-03-23 23:59:17,fhfx0,,0,0,0,"Feijóo recoloca en medio de la crisis del coronavirus 12 altos cargos que se habían quedado sin sueldo por ir en las listas https://www.eldiario.es/_3c135666 a través de @eldiariogalicia",,@eldiariogalicia,,1242239527399424002,https://twitter.com/fhfx0/status/1242239527399424002
2020-03-23 23:59:17,srwi888,,0,0,2,"Cheap vodka kills coronavirus",,,,1242239526875119617,https://twitter.com/srwi888/status/1242239526875119617
2020-03-23 23:59:17,MrD_1993,ArzuSebastian,0,0,0,"Jajajaja la gran puta, los Arzú son peor que el coronavirus",,,,1242239526459920384,https://twitter.com/MrD_1993/status/1242239526459920384
2020-03-23 23:59:17,betoboullosa,,3,9,20,"Como a Bahia está se comportando em relação ao Brasil, Itália, Espanha e Japão. #Coronavirus ",,,#Coronavirus,1242239526266974208,https://twitter.com/betoboullosa/status/1242239526266974208
2020-03-23 23:59:17,SleepyAddicts,,0,0,0," California Police to Use Chinese-Made Patrol Drones Equipped with Cameras and Loudspeakers to Monitor Coronavirus Shutdown POLICE STATE TYRANNY #Coronavirus #covid19 #virus #flu #Pandemic #WHO #CDC #LockDown #Seattle #epidemic #californialockdown",,,#Coronavirus #covid19 #virus #flu #Pandemic #WHO #CDC #LockDown #Seattle #epidemic #californialockdown,1242239525633441792,https://twitter.com/SleepyAddicts/status/1242239525633441792
2020-03-23 23:59:17,rwang0,jam_khan,0,0,0,"MyPOV: yes. mass density and lots of populations congregating are an issue. there's more than just #flatteningthecurve #coronavirus #covid19",,,#flatteningthecurve #coronavirus #covid19,1242239525465645057,https://twitter.com/rwang0/status/1242239525465645057
2020-03-23 23:59:17,zularob81832469,,0,0,0,"White supremacists allegedly attempted to use coronavirus to attack non-Whites ",,,,1242239525457465346,https://twitter.com/zularob81832469/status/1242239525457465346
2020-03-23 23:59:17,ManuelAngel111,,0,2,3,"Fallecer por Coronavirus y fallecer con Coronavirus es diferente.¿Cree Ud. que el gobierno oculta casos de fallecidos para manejar datos estadísticos?",,,,1242239524987637762,https://twitter.com/ManuelAngel111/status/1242239524987637762
2020-03-23 23:59:17,_sydfogle,,0,0,2,"I am supporting @elijahdaniel's #CULTforGOOD Project to bring hundreds of thousands of necessities and FREE coronavirus testing to the homeless population during this COVID-19 outbreak, but they still need support. Please donate if you can: ",,@elijahdaniel,#CULTforGOOD,1242239524601765889,https://twitter.com/_sydfogle/status/1242239524601765889
2020-03-23 23:59:16,lagar_fernando,,0,0,0,"Confirmaron 36 nuevos casos de coronavirus en la Argentina y el total de infectados asciende a 301 http://cuartopoderweb.com/2020/03/confirmaron-36-nuevos-casos-de-coronavirus-en-la-argentina-y-el-total-de-infectados-asciende-a-301/",,,,1242239524513689600,https://twitter.com/lagar_fernando/status/1242239524513689600
2020-03-23 23:59:16,Cicpc064,,0,4,1,"Aragua/Delegación Municipal Caña de Azucar Cuarentena Social. ""La Prevención es tarea de todos"" #somosprevencionsocialcicpc #cicpc #salud #coronavirus #policiacientifica #covid_19 #quedateencasa https://www.instagram.com/p/B-GGp-chPd0/?igshid=98ngy8s32a65",,,#somosprevencionsocialcicpc #cicpc #salud #coronavirus #policiacientifica #covid_19 #quedateencasa,1242239524165398530,https://twitter.com/Cicpc064/status/1242239524165398530
2020-03-23 23:59:16,alwwxo,_stephaniebessa,1,0,1,"kkkkkkkkkkkkkkk myco",,,,1242239524056576002,https://twitter.com/alwwxo/status/1242239524056576002
2020-03-23 23:59:16,matheus_sancho,,0,2,7,"coronavirus Obrigado por fazer o que era péssimo ser ainda pior",,,,1242239524006244355,https://twitter.com/matheus_sancho/status/1242239524006244355
2020-03-23 23:59:16,ramespaulus,,0,0,0,"WATCH: Ted Cruz unloads on Democrats over trying to shove their left-wing agenda into Coronavirus stimulus bill ",,,,1242239523867803650,https://twitter.com/ramespaulus/status/1242239523867803650
2020-03-23 23:59:16,27ringsSMDFTB,,0,0,0,"This customer said over the phone that they had been exposed to the coronavirus but I still accepted their tip because I’m not a weirdo who cares more about their self or the people around them than they do about money",,,,1242239523234492419,https://twitter.com/27ringsSMDFTB/status/1242239523234492419
2020-03-23 23:59:16,MyBeachChair,,0,0,0,"'Lifesaving' lupus drug in short supply after Trump touts possible coronavirus treatment https://www.nbcnews.com/news/us-news/lifesaving-lupus-drug-short-supply-after-trump-touts-possible-coronavirus-n1166981 via @nbcnews",,@NBCNews,,1242239523087671297,https://twitter.com/MyBeachChair/status/1242239523087671297
2020-03-23 23:59:16,SOYDECELAYA,,0,0,0,"@SusanaDistancia @BeatrizGMuller @lopezobrador_ @JesusRCuevas @HLGatell @SSalud_mx @Luis_C_Sandoval @AlmiranteSrio Y a todos con cuentas verificadas que si ven tuits del coronavirus con info falsa de influencers o del mismo borolas, por favor les desmientan ",,@SusanaDistancia @BeatrizGMuller @lopezobrador_ @JesusRCuevas @HLGatell @SSalud_mx @Luis_C_Sandoval @AlmiranteSrio,,1242239523003813896,https://twitter.com/SOYDECELAYA/status/1242239523003813896
2020-03-23 23:59:16,COPROSEF,,0,1,1,"#canal2 #fuentes #coronavirus ",,,#canal2 #fuentes #coronavirus,1242239522873671686,https://twitter.com/COPROSEF/status/1242239522873671686
2020-03-23 23:59:16,fernandopra01,RodrigoMaia,0,0,0,"Proponho ao Sr. @RodrigoMaia que transfira primeiramente a verba do fundão eleitoral para combate ao coronavírus ! #FundaoParaOCorona",,@RodrigoMaia,#FundaoParaOCorona,1242239522504572935,https://twitter.com/fernandopra01/status/1242239522504572935
2020-03-23 23:59:16,googley_puff,,0,0,4,"they should be making scary adverts like this again. #COVIDIOTS #COVIDー19 #StayAtHomeSaveLives #COVID19 #coronavirus #Covid_19 #coronacrisis #dontdieofignorance Public Information Film - Aids 1986 https://youtu.be/9SqRNUUOk7s via @YouTube",,@YouTube,#COVIDIOTS #COVID #StayAtHomeSaveLives #COVID19 #coronavirus #Covid_19 #coronacrisis #dontdieofignorance,1242239522181730306,https://twitter.com/googley_puff/status/1242239522181730306
2020-03-23 23:59:16,Ecoilustra,,0,2,4,"ATENCIÓN alumn@s 2020!!, en abril comenzamos nuestros #Talleres_de_Reciclaje #online invitamos a toda la comunidad escolar de #melipilla #Santiago #chile #mundo a entretenerse #creando y #reutilizando en esta #cuarentena #quedateencasa #coronavirus #colegios #taller",,,#Talleres_de_Reciclaje #online #melipilla #Santiago #chile #mundo #creando #reutilizando #cuarentena #quedateencasa #coronavirus #colegios #taller,1242239522022268929,https://twitter.com/Ecoilustra/status/1242239522022268929
2020-03-23 23:59:16,Cherylynnzoe,,0,0,0,"This event happened in Oct. 2019 in NYC. 201 Event :The Planned Coronavirus Pandemic https://youtu.be/PCF_AoenybE via @YouTube",,@YouTube,,1242239521703563265,https://twitter.com/Cherylynnzoe/status/1242239521703563265
2020-03-23 23:59:16,laaficion,,0,1,4,"¡El Conejo se encuentra sano! Las @Chivas desmienten que Isaac Brizuela tenga coronavirus https://mile.io/2xgCysG",,@Chivas,,1242239521254768646,https://twitter.com/laaficion/status/1242239521254768646
2020-03-23 23:59:16,MrKennyCampbell,,0,0,1,"Trump's body language when asked if the First Lady had been tested ... alarm bells #coronavirus",,,#coronavirus,1242239520927612928,https://twitter.com/MrKennyCampbell/status/1242239520927612928
2020-03-23 23:59:16,josuenunes,,4,1,19,"Depois de observar a estabilização do coronavírus na China, posso fazer duas afirmações com tranquilidade: - A taxa de mortalidade é muito baixa: &lt;1% - Não é possível calcular a taxa de mortalidade, uma vez que não é possível identificar todos que foram contagiados. ",,,,1242239520768221186,https://twitter.com/josuenunes/status/1242239520768221186
2020-03-23 23:59:16,ashby112,evandawson,1,1,2,"Let’s send him to Hong Kong to research this theory. Hong Kong appeared to have the coronavirus under control, then it let its guard down ",,,,1242239520659124227,https://twitter.com/ashby112/status/1242239520659124227
2020-03-23 23:59:15,philiplemmons,,0,0,0,"Minnesota Governor to Self-Quarantine After Staffer Tests Positive for COVID-19 https://www.theepochtimes.com/minnesota-governor-to-self-quarantine-after-staffer-tests-positive-for-covid-19_3282614.html Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://subscribe.theepochtimes.com/p/?page=mobile",,,,1242239520294215680,https://twitter.com/philiplemmons/status/1242239520294215680
2020-03-23 23:59:15,LuliUrbano25,,0,0,0,"Dejen de decir q los mocos quieren decir q no tenes coronavirus porque hay casos en los q si, los síntomas varían depende las personas, pueden ser todos diferentes",,,,1242239519912534022,https://twitter.com/LuliUrbano25/status/1242239519912534022
2020-03-23 23:59:15,ShiteFran,WhosAndreDGiant,3,0,4,"Think I'd rather try that corona virus challenge. Probably have the same chances of getting an STD.",,,,1242239519736451072,https://twitter.com/ShiteFran/status/1242239519736451072
2020-03-23 23:59:15,cubavence2019,,1,9,8,"#FuerzaCubaViviremosYVenceremos por nuestros muchachos y muchachas, nuestros pioneros. El #coronavirus ya esta entre nosotros. No es para alarmarse, pero si preocuparse. Unirnos, cumplir las medidas, responsabilidad y disciplina #CubaSalva",,,#FuerzaCubaViviremosYVenceremos #coronavirus #CubaSalva,1242239519279190016,https://twitter.com/cubavence2019/status/1242239519279190016
2020-03-23 23:59:15,ElInformador_SM,,1,0,4,"Buses cesan sus operaciones en Santa Marta por coronavirus e inseguridad #QuédateEnCasa #EvitaElCoronavirus https://cutt.ly/2tv8fdD",,,#Qu #EvitaElCoronavirus,1242239519014948864,https://twitter.com/ElInformador_SM/status/1242239519014948864
2020-03-23 23:59:15,felurianaruiva,,3,0,3,"Confirmaram o 4° caso de coronavírus em SG É no meu bairro ",,,,1242239519010816001,https://twitter.com/felurianaruiva/status/1242239519010816001
2020-03-23 23:59:15,Priciuva,biaperon_crf,1,1,1,"se o coronavírus n te pegar, eu pego rss",,,,1242239518830444546,https://twitter.com/Priciuva/status/1242239518830444546
2020-03-23 23:59:15,ca_nicoli,,1,0,0,"Essa gente que grava áudio fake sobre o corona vírus e as situações dos hospitais só pode ser doente",,,,1242239518432002049,https://twitter.com/ca_nicoli/status/1242239518432002049
2020-03-23 23:59:15,rob0349,,0,0,1,"I think the main reason Trump wants to end #SocialDistancing restrictions is because he annoyed he can't go golfing. #coronavirus #TrumpIsADisgrace",,,#SocialDistancing #coronavirus #TrumpIsADisgrace,1242239517844746242,https://twitter.com/rob0349/status/1242239517844746242
2020-03-23 23:59:15,brayc2,,0,0,2,"This is EXACTLY why the HOUSE must be taken back from DemRATS in November. There is no adult leadership. Pelosi's coronavirus stimulus includes return of 'Obamaphones,' other unrelated items, GOP says ",,,,1242239517832155136,https://twitter.com/brayc2/status/1242239517832155136
2020-03-23 23:59:15,na682411,SteveScalise,0,0,0,"Ask the 5 Republicans that have been affected by the Coronavirus to vote from home.",,,,1242239517786017792,https://twitter.com/na682411/status/1242239517786017792
2020-03-23 23:59:15,adrianflude,ClarkeMicah,0,0,3,"Bottom line is: as individuals we are on the frontline in this #coronavirus war. Doctors and nurses are the medics that are treating the casualties from the front. If we dont do our part and dont follow orders, we are going to create problems for the medics. #StayAtHomeSaveLives",,,#coronavirus #StayAtHomeSaveLives,1242239517500702720,https://twitter.com/adrianflude/status/1242239517500702720
2020-03-23 23:59:15,eqmisionero,,0,12,39,"Este miércoles 25 de marzo, solemnidad de la Anunciación del Señor, el Santo Padre Francisco, nos ha pedido a todos los creyentes y personas de buena voluntad rezar al mismo tiempo el Padre nuestro por el fin de la pandemia del coronavirus. La Arquidiócesis de Durango se une. ",,,,1242239517421006848,https://twitter.com/eqmisionero/status/1242239517421006848
2020-03-23 23:59:15,DiannaEscalante,,1,0,1,"Ahorita estuviera en la playa de Santa Monica, gracias coronavirus por destruir mis planes",,,,1242239516993376257,https://twitter.com/DiannaEscalante/status/1242239516993376257
2020-03-23 23:59:15,SaulEwing,,0,2,4,"#CMS provides #COVID19 guidance to Programs of All-Inclusive Care for the Elderly organizations. Lawyers @SamanthaRGross and Georgia Baker explain... http://ow.ly/wE5Y50yTJ9D. #PACE #coronavirus ",,@SamanthaRGross,#CMS #COVID19 #PACE #coronavirus,1242239516984909825,https://twitter.com/SaulEwing/status/1242239516984909825
2020-03-23 23:59:15,Em5Grafica,,0,1,0,"Preocupados com a saúde de nossos clientes e colaboradores, suspendemos nossas atividades por 15 dias. Durante esse tempo fale com nosso atendimento WhatsApp: 62. 3257-1902/ 62. 3257-1903 #graficaem5 #coronavirus #grafica #goiania #goias",,,#graficaem5 #coronavirus #grafica #goiania #goias,1242239516376813568,https://twitter.com/Em5Grafica/status/1242239516376813568
2020-03-23 23:59:14,LAVONASOLCYRAN,,0,0,0,"Education Dept. Guidance On Disability Laws During Coronavirus Closures : Coronavirus Live Updates : NPR ",,,,1242239516108349444,https://twitter.com/LAVONASOLCYRAN/status/1242239516108349444
2020-03-23 23:59:14,justicierista,Zupay_01,0,0,1,"Tene cuidado, lo único que falta que además del coronavirus, el dengue, h el sarampión, haya un brote de Psitacosis. Me muero muerto",,,,1242239515395346437,https://twitter.com/justicierista/status/1242239515395346437
2020-03-23 23:59:14,SPEREZ76069101,,0,0,0,"El más grande de los catretriplecuaremta... El más grande de los virus . La peor pandemia que vivimos; peor que Uribe ... peor que el CORONAVIRUS #GrandeMiPresidenteDuque",,,#GrandeMiPresidenteDuque,1242239515152003075,https://twitter.com/SPEREZ76069101/status/1242239515152003075
2020-03-23 23:59:14,ChimayBlue,Silver_Hornet,0,0,0,"It was broken into parts. This is phase 3. If you want to break it up further, how about: 1. Things that have to do with the Coronavirus response. 2. Things that have nothing to do with the Coronavirus response. Problem is, we already have #1. Democrats was #2 in #1.",,,,1242239513713422343,https://twitter.com/ChimayBlue/status/1242239513713422343
2020-03-23 23:59:14,SharonJAvis2,,0,0,0,"Take care of the normal, working people!!!! Democrats propose forgiving $30,000 in student debt for borrowers during coronavirus outbreak ",,,,1242239513595973632,https://twitter.com/SharonJAvis2/status/1242239513595973632
